# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 2.208124105904292229e-04
5.903890782763249945e+01, 2.429024199613395751e-04
6.595542478617888094e+01, 2.703767261007762536e-04
7.368222446502095124e+01, 2.890368471789484688e-04
8.231423297953507756e+01, 3.044844581427261698e-04
9.195749721462016169e+01, 3.311958517755919564e-04
1.027304876433610872e+02, 3.599207570906299441e-04
1.147655537733020736e+02, 3.915097708480004025e-04
1.282105501009355635e+02, 4.088017633635481320e-04
1.432306525497589575e+02, 4.309354673132997850e-04
1.600103877074003265e+02, 4.565044451044873849e-04
1.787558997916165993e+02, 4.845656836515192995e-04
1.996974831955403999e+02, 5.063989928771842498e-04
2.230924117252739336e+02, 5.207172065102670796e-04
2.492280992878862378e+02, 5.427253461981765498e-04
2.784256308598396572e+02, 5.566809428563758086e-04
3.110437071148807604e+02, 5.761600012424990909e-04
3.474830511723650943e+02, 5.998438194862857654e-04
3.881913316042777637e+02, 6.137228416035806931e-04
4.336686621816065781e+02, 6.378934168427213098e-04
4.844737459261492631e+02, 6.347185453044791332e-04
5.412307389493225855e+02, 6.343807339026065820e-04
6.046369184023494654e+02, 6.356227249294590931e-04
6.754712487409561845e+02, 6.180449929893531719e-04
7.546039515437796581e+02, 6.116077931695427551e-04
8.430071964526541706e+02, 5.712648844754359637e-04
9.417670445762749978e+02, 5.384671347589162042e-04
1.052096791085630684e+03, 4.901018435067210164e-04
1.175351870919105522e+03, 4.331983861998560392e-04
1.313046510718427498e+03, 3.743560775177037412e-04
1.466872331569631797e+03, 3.195150222018796910e-04
1.638719131089444090e+03, 2.629129720788582914e-04
1.830698100171417309e+03, 2.045329004774941646e-04
2.045167759616708281e+03, 1.527528821702891333e-04
2.284762935288990320e+03, 1.114699416321471466e-04
2.552427127762217424e+03, 7.752105123734550783e-05
2.851448674132330325e+03, 5.510797488875208169e-05
3.185501146251913724e+03, 4.090761999851015969e-05
3.558688481692563983e+03, 3.270877387527005816e-05
3.975595401882746501e+03, 2.903419194673005600e-05
4.441343736823509971e+03, 2.612630469016143762e-05
4.961655348348546795e+03, 2.413992235595173447e-05
5.542922424960239368e+03, 2.131615116744354683e-05
6.192286011835419231e+03, 1.781903438911575479e-05
6.917723740766163246e+03, 1.368748605897178297e-05
7.728147837824985800e+03, 9.766095443685243792e-06
8.633514612808796301e+03, 6.377319720243601041e-06
9.644946775573191189e+03, 3.753797556867804298e-06
1.077487008195092858e+04, 1.987394522345183769e-06
1.203716598799184794e+04, 9.200231125378408960e-07
1.344734218792855427e+04, 3.750322649775971974e-07
1.502272313097934057e+04, 1.312394944452361389e-07
1.678266285754611454e+04, 3.863076017195768714e-08
1.874878276956548143e+04, 9.291455033497816842e-09
2.094523725609495159e+04, 1.819418659557247996e-09
2.339901043742664478e+04, 2.836048497576224611e-10
2.614024767332138435e+04, 3.417179118094512883e-11
2.920262590804389038e+04, 3.029520645904019884e-12
3.262376740200186396e+04, 1.946454105362188622e-13
3.644570193280985404e+04, 8.684894392988747649e-15
4.071538314406054269e+04, 2.602835929284386951e-16
4.548526538530696416e+04, 4.893183225520319127e-18
5.081394812991248909e+04, 5.648477708360622505e-20
5.676689588764085056e+04, 3.581121163091633901e-22
